time_us,ax,ay,az,gx,gy,gz
1428000,-1.936909,-1.611298,8.010999,6.820302,4.742845,-8.454701
1432000,-1.991976,-1.683124,7.927202,7.110379,3.628341,-8.011953
1436000,-2.020706,-1.668759,7.922413,7.247783,2.834447,-7.355464
1440000,-2.102109,-1.781286,7.742848,7.140913,1.857348,-6.546304
1444000,-2.207454,-1.721431,7.560889,6.896638,0.849715,-5.630273
1448000,-2.173935,-1.702277,7.462727,5.889005,-0.020514,-4.729510
1452000,-2.025495,-1.635240,7.469909,4.560760,0.162692,-3.737144
1456000,-1.810017,-1.594538,7.460332,3.110379,0.147424,-3.233327
1460000,-1.814805,-1.594538,7.534553,1.889004,-0.188453,-2.821113
1464000,-1.771709,-1.561020,7.603985,1.049310,0.300096,-2.347831
1468000,-1.697489,-1.572991,7.704541,0.072211,0.773379,-1.676075
1472000,-1.750161,-1.594538,7.661446,-0.996492,1.536737,-1.050121
1476000,-1.702277,-1.584962,7.831434,-1.485041,1.903150,-0.729510
1480000,-1.723825,-1.541866,7.953538,-2.004125,2.162692,0.003314
1484000,-1.711854,-1.534683,8.092402,-2.477408,1.903150,0.781940
1488000,-1.697489,-1.584962,8.195353,-2.401072,2.040554,1.728505
1492000,-1.680730,-1.556231,8.252813,-2.446873,1.979486,2.201787
1496000,-1.493982,-1.498770,8.377312,-2.217866,1.857348,3.010948
1500000,-1.314417,-1.594538,8.425196,-1.714049,2.315363,3.178887
1504000,-1.094150,-1.517924,8.336611,-1.439240,2.406966,2.949879
1508000,-0.981623,-1.491588,8.300697,-0.996492,1.689409,2.033848
1512000,-0.981623,-1.515530,8.377312,-1.057560,1.292463,1.423162
1516000,-0.981623,-1.601721,8.492233,-0.798018,0.269562,0.598734
